RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 254
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 333
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 446
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 416
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 328
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 300
