Order from Day_49. Please deliver 354 units of product P_3. Regards, Store S_4.
Order from Day_49. Please deliver 221 units of product P_6. Regards, Store S_4.
Order from Day_49. Please deliver 443 units of product P_7. Regards, Store S_4.
Order from Day_49. Please deliver 426 units of product P_8. Regards, Store S_4.
Order from Day_49. Please deliver 284 units of product P_10. Regards, Store S_4.
Order from Day_49. Please deliver 341 units of product P_12. Regards, Store S_4.
Order from Day_49. Please deliver 415 units of product P_15. Regards, Store S_4.
Order from Day_49. Please deliver 495 units of product P_19. Regards, Store S_4.
Order from Day_49. Please deliver 412 units of product P_21. Regards, Store S_4.
Order from Day_49. Please deliver 440 units of product P_22. Regards, Store S_4.
Order from Day_49. Please deliver 310 units of product P_23. Regards, Store S_4.
Order from Day_49. Please deliver 287 units of product P_24. Regards, Store S_4.
Order from Day_49. Please deliver 343 units of product P_25. Regards, Store S_4.
Order from Day_49. Please deliver 189 units of product P_27. Regards, Store S_4.
Order from Day_49. Please deliver 316 units of product P_28. Regards, Store S_4.
Order from Day_49. Please deliver 433 units of product P_29. Regards, Store S_4.
