RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 406
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 398
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 496
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 462
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 534
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 468
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 217
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 369
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 389
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 405
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 293
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 446
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 419
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 404
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 201
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 513
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 609
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 503
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 480
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 448
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 232
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 295
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 196
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 368
