RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 321
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 441
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 347
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 360
