RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 564
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 639
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 397
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 362
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 405
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 378
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 417
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 490
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 609
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 439
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 483
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 505
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 470
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 502
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 380
