RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 532
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 349
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 550
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 317
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 550
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 309
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 435
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 524
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 433
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 499
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 540
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 433
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 475
