Order from Day_116. Please deliver 398 units of product P_6. Regards, Store S_8.
Order from Day_116. Please deliver 419 units of product P_8. Regards, Store S_8.
Order from Day_116. Please deliver 403 units of product P_12. Regards, Store S_8.
Order from Day_116. Please deliver 482 units of product P_17. Regards, Store S_8.
Order from Day_116. Please deliver 557 units of product P_18. Regards, Store S_8.
Order from Day_116. Please deliver 446 units of product P_19. Regards, Store S_8.
Order from Day_116. Please deliver 446 units of product P_20. Regards, Store S_8.
Order from Day_116. Please deliver 384 units of product P_21. Regards, Store S_8.
Order from Day_116. Please deliver 421 units of product P_22. Regards, Store S_8.
Order from Day_116. Please deliver 451 units of product P_25. Regards, Store S_8.
Order from Day_116. Please deliver 550 units of product P_26. Regards, Store S_8.
Order from Day_116. Please deliver 506 units of product P_27. Regards, Store S_8.
Order from Day_116. Please deliver 479 units of product P_28. Regards, Store S_8.
Order from Day_116. Please deliver 483 units of product P_29. Regards, Store S_8.
