Order from Day_234. Please deliver 454 units of product P_1. Regards, Store S_1.
Order from Day_234. Please deliver 308 units of product P_2. Regards, Store S_1.
Order from Day_234. Please deliver 486 units of product P_3. Regards, Store S_1.
Order from Day_234. Please deliver 344 units of product P_4. Regards, Store S_1.
Order from Day_234. Please deliver 422 units of product P_6. Regards, Store S_1.
Order from Day_234. Please deliver 406 units of product P_8. Regards, Store S_1.
Order from Day_234. Please deliver 396 units of product P_9. Regards, Store S_1.
Order from Day_234. Please deliver 306 units of product P_11. Regards, Store S_1.
Order from Day_234. Please deliver 464 units of product P_12. Regards, Store S_1.
Order from Day_234. Please deliver 332 units of product P_13. Regards, Store S_1.
Order from Day_234. Please deliver 417 units of product P_14. Regards, Store S_1.
Order from Day_234. Please deliver 366 units of product P_15. Regards, Store S_1.
Order from Day_234. Please deliver 467 units of product P_16. Regards, Store S_1.
Order from Day_234. Please deliver 326 units of product P_17. Regards, Store S_1.
Order from Day_234. Please deliver 330 units of product P_18. Regards, Store S_1.
Order from Day_234. Please deliver 354 units of product P_19. Regards, Store S_1.
Order from Day_234. Please deliver 440 units of product P_20. Regards, Store S_1.
Order from Day_234. Please deliver 405 units of product P_21. Regards, Store S_1.
Order from Day_234. Please deliver 403 units of product P_22. Regards, Store S_1.
Order from Day_234. Please deliver 456 units of product P_23. Regards, Store S_1.
Order from Day_234. Please deliver 407 units of product P_24. Regards, Store S_1.
Order from Day_234. Please deliver 354 units of product P_25. Regards, Store S_1.
Order from Day_234. Please deliver 415 units of product P_26. Regards, Store S_1.
Order from Day_234. Please deliver 400 units of product P_27. Regards, Store S_1.
Order from Day_234. Please deliver 479 units of product P_28. Regards, Store S_1.
Order from Day_234. Please deliver 387 units of product P_29. Regards, Store S_1.
Order from Day_234. Please deliver 396 units of product P_30. Regards, Store S_1.
