RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 264
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 283
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 310
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 300
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 468
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 348
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 431
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 291
