RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 259
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 303
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 321
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 464
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 374
