RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 238
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 241
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 170
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 293
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 208
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 176
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 198
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 304
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 168
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 231
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 188
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 200
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 246
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 225
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 239
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 231
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 300
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 227
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 258
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 241
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 203
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 245
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 263
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 265
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 246
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 199
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 233
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 235
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 207
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 208
