RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 220
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 261
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 184
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 161
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 294
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 134
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 268
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 379
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 234
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 270
