RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 421
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 468
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 201
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 403
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 593
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 531
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 237
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 469
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 559
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 405
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 232
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 516
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 471
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 498
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 384
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 522
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 530
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 389
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 434
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 426
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 451
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 204
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 402
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 507
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 495
