RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 398
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 426
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 421
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 319
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 425
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 328
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 512
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 490
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 443
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 463
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 452
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 413
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 355
