Order from Day_316. Please deliver 384 units of product P_2. Regards, Store S_8.
Order from Day_316. Please deliver 393 units of product P_4. Regards, Store S_8.
Order from Day_316. Please deliver 350 units of product P_5. Regards, Store S_8.
Order from Day_316. Please deliver 420 units of product P_6. Regards, Store S_8.
Order from Day_316. Please deliver 341 units of product P_9. Regards, Store S_8.
Order from Day_316. Please deliver 391 units of product P_11. Regards, Store S_8.
Order from Day_316. Please deliver 399 units of product P_12. Regards, Store S_8.
Order from Day_316. Please deliver 495 units of product P_14. Regards, Store S_8.
Order from Day_316. Please deliver 431 units of product P_15. Regards, Store S_8.
Order from Day_316. Please deliver 388 units of product P_16. Regards, Store S_8.
Order from Day_316. Please deliver 450 units of product P_17. Regards, Store S_8.
Order from Day_316. Please deliver 504 units of product P_18. Regards, Store S_8.
Order from Day_316. Please deliver 485 units of product P_19. Regards, Store S_8.
Order from Day_316. Please deliver 451 units of product P_20. Regards, Store S_8.
Order from Day_316. Please deliver 409 units of product P_21. Regards, Store S_8.
Order from Day_316. Please deliver 422 units of product P_22. Regards, Store S_8.
Order from Day_316. Please deliver 453 units of product P_23. Regards, Store S_8.
Order from Day_316. Please deliver 461 units of product P_25. Regards, Store S_8.
Order from Day_316. Please deliver 545 units of product P_26. Regards, Store S_8.
Order from Day_316. Please deliver 509 units of product P_27. Regards, Store S_8.
Order from Day_316. Please deliver 485 units of product P_28. Regards, Store S_8.
Order from Day_316. Please deliver 219 units of product P_30. Regards, Store S_8.
