Order from Day_112. Please deliver 497 units of product P_1. Regards, Store S_1.
Order from Day_112. Please deliver 396 units of product P_2. Regards, Store S_1.
Order from Day_112. Please deliver 631 units of product P_3. Regards, Store S_1.
Order from Day_112. Please deliver 464 units of product P_4. Regards, Store S_1.
Order from Day_112. Please deliver 528 units of product P_6. Regards, Store S_1.
Order from Day_112. Please deliver 478 units of product P_7. Regards, Store S_1.
Order from Day_112. Please deliver 467 units of product P_8. Regards, Store S_1.
Order from Day_112. Please deliver 545 units of product P_9. Regards, Store S_1.
Order from Day_112. Please deliver 524 units of product P_10. Regards, Store S_1.
Order from Day_112. Please deliver 414 units of product P_11. Regards, Store S_1.
Order from Day_112. Please deliver 464 units of product P_12. Regards, Store S_1.
Order from Day_112. Please deliver 442 units of product P_13. Regards, Store S_1.
Order from Day_112. Please deliver 489 units of product P_14. Regards, Store S_1.
Order from Day_112. Please deliver 476 units of product P_15. Regards, Store S_1.
Order from Day_112. Please deliver 587 units of product P_16. Regards, Store S_1.
Order from Day_112. Please deliver 399 units of product P_17. Regards, Store S_1.
Order from Day_112. Please deliver 390 units of product P_18. Regards, Store S_1.
Order from Day_112. Please deliver 424 units of product P_19. Regards, Store S_1.
Order from Day_112. Please deliver 568 units of product P_20. Regards, Store S_1.
Order from Day_112. Please deliver 567 units of product P_21. Regards, Store S_1.
Order from Day_112. Please deliver 468 units of product P_22. Regards, Store S_1.
Order from Day_112. Please deliver 561 units of product P_23. Regards, Store S_1.
Order from Day_112. Please deliver 472 units of product P_24. Regards, Store S_1.
Order from Day_112. Please deliver 497 units of product P_25. Regards, Store S_1.
Order from Day_112. Please deliver 556 units of product P_26. Regards, Store S_1.
Order from Day_112. Please deliver 567 units of product P_27. Regards, Store S_1.
Order from Day_112. Please deliver 567 units of product P_28. Regards, Store S_1.
Order from Day_112. Please deliver 489 units of product P_29. Regards, Store S_1.
Order from Day_112. Please deliver 487 units of product P_30. Regards, Store S_1.
