RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 530
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 392
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 606
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 310
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 550
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 315
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 378
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 425
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 496
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 443
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 451
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 546
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 513
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 463
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 505
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 542
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 433
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 476
