RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 348
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 259
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 451
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 280
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 443
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 398
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 413
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 333
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 440
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 353
