Order from Day_173. Please deliver 207 units of product P_1. Regards, Store S_9.
Order from Day_173. Please deliver 433 units of product P_2. Regards, Store S_9.
Order from Day_173. Please deliver 220 units of product P_5. Regards, Store S_9.
Order from Day_173. Please deliver 163 units of product P_6. Regards, Store S_9.
Order from Day_173. Please deliver 190 units of product P_7. Regards, Store S_9.
Order from Day_173. Please deliver 157 units of product P_8. Regards, Store S_9.
Order from Day_173. Please deliver 201 units of product P_10. Regards, Store S_9.
Order from Day_173. Please deliver 110 units of product P_12. Regards, Store S_9.
Order from Day_173. Please deliver 212 units of product P_14. Regards, Store S_9.
Order from Day_173. Please deliver 287 units of product P_15. Regards, Store S_9.
Order from Day_173. Please deliver 220 units of product P_16. Regards, Store S_9.
Order from Day_173. Please deliver 117 units of product P_18. Regards, Store S_9.
Order from Day_173. Please deliver 209 units of product P_19. Regards, Store S_9.
Order from Day_173. Please deliver 360 units of product P_21. Regards, Store S_9.
Order from Day_173. Please deliver 373 units of product P_22. Regards, Store S_9.
Order from Day_173. Please deliver 131 units of product P_23. Regards, Store S_9.
Order from Day_173. Please deliver 244 units of product P_24. Regards, Store S_9.
Order from Day_173. Please deliver 329 units of product P_25. Regards, Store S_9.
Order from Day_173. Please deliver 226 units of product P_28. Regards, Store S_9.
Order from Day_173. Please deliver 278 units of product P_29. Regards, Store S_9.
Order from Day_173. Please deliver 324 units of product P_30. Regards, Store S_9.
