Order from Day_271. Please deliver 279 units of product P_1. Regards, Store S_6.
Order from Day_271. Please deliver 315 units of product P_2. Regards, Store S_6.
Order from Day_271. Please deliver 373 units of product P_3. Regards, Store S_6.
Order from Day_271. Please deliver 286 units of product P_5. Regards, Store S_6.
Order from Day_271. Please deliver 240 units of product P_6. Regards, Store S_6.
Order from Day_271. Please deliver 329 units of product P_7. Regards, Store S_6.
Order from Day_271. Please deliver 235 units of product P_8. Regards, Store S_6.
Order from Day_271. Please deliver 160 units of product P_9. Regards, Store S_6.
Order from Day_271. Please deliver 240 units of product P_10. Regards, Store S_6.
Order from Day_271. Please deliver 368 units of product P_11. Regards, Store S_6.
Order from Day_271. Please deliver 236 units of product P_12. Regards, Store S_6.
Order from Day_271. Please deliver 187 units of product P_13. Regards, Store S_6.
Order from Day_271. Please deliver 153 units of product P_14. Regards, Store S_6.
Order from Day_271. Please deliver 324 units of product P_15. Regards, Store S_6.
Order from Day_271. Please deliver 418 units of product P_16. Regards, Store S_6.
Order from Day_271. Please deliver 348 units of product P_19. Regards, Store S_6.
Order from Day_271. Please deliver 442 units of product P_21. Regards, Store S_6.
Order from Day_271. Please deliver 357 units of product P_22. Regards, Store S_6.
Order from Day_271. Please deliver 202 units of product P_23. Regards, Store S_6.
Order from Day_271. Please deliver 489 units of product P_24. Regards, Store S_6.
Order from Day_271. Please deliver 407 units of product P_25. Regards, Store S_6.
Order from Day_271. Please deliver 312 units of product P_30. Regards, Store S_6.
