Order from Day_164. Please deliver 177 units of product P_1. Regards, Store S_2.
Order from Day_164. Please deliver 272 units of product P_2. Regards, Store S_2.
Order from Day_164. Please deliver 316 units of product P_3. Regards, Store S_2.
Order from Day_164. Please deliver 258 units of product P_5. Regards, Store S_2.
Order from Day_164. Please deliver 224 units of product P_6. Regards, Store S_2.
Order from Day_164. Please deliver 173 units of product P_7. Regards, Store S_2.
Order from Day_164. Please deliver 210 units of product P_8. Regards, Store S_2.
Order from Day_164. Please deliver 180 units of product P_9. Regards, Store S_2.
Order from Day_164. Please deliver 167 units of product P_10. Regards, Store S_2.
Order from Day_164. Please deliver 179 units of product P_11. Regards, Store S_2.
Order from Day_164. Please deliver 187 units of product P_12. Regards, Store S_2.
Order from Day_164. Please deliver 225 units of product P_13. Regards, Store S_2.
Order from Day_164. Please deliver 200 units of product P_15. Regards, Store S_2.
Order from Day_164. Please deliver 259 units of product P_16. Regards, Store S_2.
Order from Day_164. Please deliver 211 units of product P_19. Regards, Store S_2.
Order from Day_164. Please deliver 271 units of product P_21. Regards, Store S_2.
Order from Day_164. Please deliver 257 units of product P_22. Regards, Store S_2.
Order from Day_164. Please deliver 125 units of product P_23. Regards, Store S_2.
Order from Day_164. Please deliver 222 units of product P_24. Regards, Store S_2.
Order from Day_164. Please deliver 339 units of product P_25. Regards, Store S_2.
Order from Day_164. Please deliver 189 units of product P_26. Regards, Store S_2.
Order from Day_164. Please deliver 304 units of product P_30. Regards, Store S_2.
