RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 538
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 416
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 348
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 381
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 601
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 414
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 435
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 505
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 596
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 460
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 508
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 488
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 440
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 484
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 385
