RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 276
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 259
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 323
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 450
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 427
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 328
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 400
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 278
