RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 521
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 529
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 361
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 578
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 401
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 318
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 399
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 555
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 311
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 464
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 383
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 408
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 470
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 456
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 546
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 440
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 463
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 496
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 506
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 483
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 556
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 416
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 427
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 383
