RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 509
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 563
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 407
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 302
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 395
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 605
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 310
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 387
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 398
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 451
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 574
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 440
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 442
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 459
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 505
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 543
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 417
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 503
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 490
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 387
