RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 243
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 287
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 240
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 189
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 200
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 241
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 252
