RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 546
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 597
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 458
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 498
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 526
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 502
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
