RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 520
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 393
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 598
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 414
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 349
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 415
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 604
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 315
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 389
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 393
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 460
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 481
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 555
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 453
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 458
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 503
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 494
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 536
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 514
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 491
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 443
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 396
