RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 519
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 509
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 598
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 273
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 395
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 596
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 308
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 469
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 385
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 395
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 600
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 451
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 458
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 485
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 500
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 480
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 529
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 519
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 395
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 382
