RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 254
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 398
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 340
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 443
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 373
