RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 620
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 409
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 338
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 388
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 421
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 473
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 588
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 510
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 485
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 488
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 510
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 384
