RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 334
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 260
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 244
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 313
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 245
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 234
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 312
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 247
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 241
