RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 538
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 521
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 606
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 383
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 584
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 459
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 389
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 425
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 424
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 439
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 570
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 442
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 493
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 502
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 438
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 554
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 493
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 468
