RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 261
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 294
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 323
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 300
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 305
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 449
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 419
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 348
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 440
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 292
