RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 503
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 531
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 578
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 346
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 342
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 386
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 450
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 565
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 453
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 490
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 463
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 545
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 481
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 343
