RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 523
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 525
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 381
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 602
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 398
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 309
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 396
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 546
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 316
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 381
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 395
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 460
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 602
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 450
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 492
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 500
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 470
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 481
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 523
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 415
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 380
