RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 524
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 515
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 349
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 599
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 404
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 325
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 393
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 632
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 314
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 376
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 397
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 450
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 460
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 550
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 434
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 470
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 474
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 501
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 424
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 515
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 480
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 435
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 382
