RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 525
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 563
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 592
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 430
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 383
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 423
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 581
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 452
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 510
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 548
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 495
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 491
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 397
