RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 323
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 323
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 361
