RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 400
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 334
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 345
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 443
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 446
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 433
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 365
