RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 145
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 182
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 186
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 128
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 114
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 156
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 209
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 296
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 186
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 329
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 406
