RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 625
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 364
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 643
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 366
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 379
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 512
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 623
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 491
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 515
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 553
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 598
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 417
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 534
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 436
