RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 266
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 216
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 184
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 386
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 259
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 261
