Order from Day_360. Please deliver 497 units of product P_1. Regards, Store S_1.
Order from Day_360. Please deliver 380 units of product P_2. Regards, Store S_1.
Order from Day_360. Please deliver 583 units of product P_3. Regards, Store S_1.
Order from Day_360. Please deliver 647 units of product P_6. Regards, Store S_1.
Order from Day_360. Please deliver 595 units of product P_7. Regards, Store S_1.
Order from Day_360. Please deliver 700 units of product P_9. Regards, Store S_1.
Order from Day_360. Please deliver 444 units of product P_11. Regards, Store S_1.
Order from Day_360. Please deliver 572 units of product P_12. Regards, Store S_1.
Order from Day_360. Please deliver 566 units of product P_15. Regards, Store S_1.
Order from Day_360. Please deliver 665 units of product P_16. Regards, Store S_1.
Order from Day_360. Please deliver 506 units of product P_17. Regards, Store S_1.
Order from Day_360. Please deliver 495 units of product P_18. Regards, Store S_1.
Order from Day_360. Please deliver 576 units of product P_19. Regards, Store S_1.
Order from Day_360. Please deliver 673 units of product P_20. Regards, Store S_1.
Order from Day_360. Please deliver 541 units of product P_21. Regards, Store S_1.
Order from Day_360. Please deliver 580 units of product P_22. Regards, Store S_1.
Order from Day_360. Please deliver 743 units of product P_23. Regards, Store S_1.
Order from Day_360. Please deliver 601 units of product P_24. Regards, Store S_1.
Order from Day_360. Please deliver 561 units of product P_25. Regards, Store S_1.
Order from Day_360. Please deliver 570 units of product P_27. Regards, Store S_1.
Order from Day_360. Please deliver 694 units of product P_28. Regards, Store S_1.
Order from Day_360. Please deliver 523 units of product P_29. Regards, Store S_1.
Order from Day_360. Please deliver 674 units of product P_30. Regards, Store S_1.
