Order from Day_77. Please deliver 369 units of product P_1. Regards, Store S_4.
Order from Day_77. Please deliver 311 units of product P_2. Regards, Store S_4.
Order from Day_77. Please deliver 389 units of product P_3. Regards, Store S_4.
Order from Day_77. Please deliver 361 units of product P_5. Regards, Store S_4.
Order from Day_77. Please deliver 385 units of product P_6. Regards, Store S_4.
Order from Day_77. Please deliver 531 units of product P_7. Regards, Store S_4.
Order from Day_77. Please deliver 554 units of product P_8. Regards, Store S_4.
Order from Day_77. Please deliver 477 units of product P_9. Regards, Store S_4.
Order from Day_77. Please deliver 426 units of product P_10. Regards, Store S_4.
Order from Day_77. Please deliver 388 units of product P_11. Regards, Store S_4.
Order from Day_77. Please deliver 465 units of product P_12. Regards, Store S_4.
Order from Day_77. Please deliver 392 units of product P_13. Regards, Store S_4.
Order from Day_77. Please deliver 249 units of product P_14. Regards, Store S_4.
Order from Day_77. Please deliver 449 units of product P_15. Regards, Store S_4.
Order from Day_77. Please deliver 426 units of product P_16. Regards, Store S_4.
Order from Day_77. Please deliver 118 units of product P_18. Regards, Store S_4.
Order from Day_77. Please deliver 568 units of product P_19. Regards, Store S_4.
Order from Day_77. Please deliver 223 units of product P_20. Regards, Store S_4.
Order from Day_77. Please deliver 489 units of product P_21. Regards, Store S_4.
Order from Day_77. Please deliver 455 units of product P_22. Regards, Store S_4.
Order from Day_77. Please deliver 409 units of product P_23. Regards, Store S_4.
Order from Day_77. Please deliver 336 units of product P_24. Regards, Store S_4.
Order from Day_77. Please deliver 402 units of product P_25. Regards, Store S_4.
Order from Day_77. Please deliver 458 units of product P_26. Regards, Store S_4.
Order from Day_77. Please deliver 221 units of product P_27. Regards, Store S_4.
Order from Day_77. Please deliver 388 units of product P_28. Regards, Store S_4.
Order from Day_77. Please deliver 500 units of product P_29. Regards, Store S_4.
Order from Day_77. Please deliver 429 units of product P_30. Regards, Store S_4.
