RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 401
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 374
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 302
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 205
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 153
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 366
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 338
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 402
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 422
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 386
