RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 371
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 449
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 251
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 485
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 266
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 361
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 482
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 462
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 205
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 413
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 264
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 292
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 406
