RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 513
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 531
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 602
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 469
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 583
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 433
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 515
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 551
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 487
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 410
