RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 251
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 401
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 329
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 286
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 255
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 191
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 310
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 140
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 557
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 302
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 189
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 217
