RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 386
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 220
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 337
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 343
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 154
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 462
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 549
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 389
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 380
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 372
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 138
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 284
