RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 133
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 178
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 375
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 227
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 128
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 271
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 164
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 230
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 250
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 121
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 182
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 88
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 324
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 325
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 467
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 529
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 379
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 208
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 223
