RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 467
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 412
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 399
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 427
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 495
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 444
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 339
