Order from Day_264. Please deliver 466 units of product P_1. Regards, Store S_8.
Order from Day_264. Please deliver 371 units of product P_2. Regards, Store S_8.
Order from Day_264. Please deliver 359 units of product P_3. Regards, Store S_8.
Order from Day_264. Please deliver 388 units of product P_4. Regards, Store S_8.
Order from Day_264. Please deliver 344 units of product P_5. Regards, Store S_8.
Order from Day_264. Please deliver 416 units of product P_6. Regards, Store S_8.
Order from Day_264. Please deliver 415 units of product P_7. Regards, Store S_8.
Order from Day_264. Please deliver 396 units of product P_8. Regards, Store S_8.
Order from Day_264. Please deliver 337 units of product P_9. Regards, Store S_8.
Order from Day_264. Please deliver 294 units of product P_10. Regards, Store S_8.
Order from Day_264. Please deliver 394 units of product P_11. Regards, Store S_8.
Order from Day_264. Please deliver 386 units of product P_12. Regards, Store S_8.
Order from Day_264. Please deliver 401 units of product P_13. Regards, Store S_8.
Order from Day_264. Please deliver 480 units of product P_14. Regards, Store S_8.
Order from Day_264. Please deliver 423 units of product P_15. Regards, Store S_8.
Order from Day_264. Please deliver 403 units of product P_16. Regards, Store S_8.
Order from Day_264. Please deliver 470 units of product P_17. Regards, Store S_8.
Order from Day_264. Please deliver 514 units of product P_18. Regards, Store S_8.
Order from Day_264. Please deliver 497 units of product P_19. Regards, Store S_8.
Order from Day_264. Please deliver 447 units of product P_20. Regards, Store S_8.
Order from Day_264. Please deliver 408 units of product P_21. Regards, Store S_8.
Order from Day_264. Please deliver 402 units of product P_22. Regards, Store S_8.
Order from Day_264. Please deliver 433 units of product P_23. Regards, Store S_8.
Order from Day_264. Please deliver 403 units of product P_24. Regards, Store S_8.
Order from Day_264. Please deliver 445 units of product P_25. Regards, Store S_8.
Order from Day_264. Please deliver 556 units of product P_26. Regards, Store S_8.
Order from Day_264. Please deliver 515 units of product P_27. Regards, Store S_8.
Order from Day_264. Please deliver 495 units of product P_28. Regards, Store S_8.
Order from Day_264. Please deliver 527 units of product P_29. Regards, Store S_8.
Order from Day_264. Please deliver 225 units of product P_30. Regards, Store S_8.
