RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 314
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 213
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 284
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 260
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 267
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 291
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 290
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 247
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 327
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 271
