Order from Day_208. Please deliver 300 units of product P_2. Regards, Store S_6.
Order from Day_208. Please deliver 278 units of product P_3. Regards, Store S_6.
Order from Day_208. Please deliver 240 units of product P_5. Regards, Store S_6.
Order from Day_208. Please deliver 292 units of product P_6. Regards, Store S_6.
Order from Day_208. Please deliver 326 units of product P_7. Regards, Store S_6.
Order from Day_208. Please deliver 286 units of product P_8. Regards, Store S_6.
Order from Day_208. Please deliver 276 units of product P_10. Regards, Store S_6.
Order from Day_208. Please deliver 277 units of product P_12. Regards, Store S_6.
Order from Day_208. Please deliver 226 units of product P_13. Regards, Store S_6.
Order from Day_208. Please deliver 342 units of product P_15. Regards, Store S_6.
Order from Day_208. Please deliver 403 units of product P_16. Regards, Store S_6.
Order from Day_208. Please deliver 243 units of product P_17. Regards, Store S_6.
Order from Day_208. Please deliver 169 units of product P_18. Regards, Store S_6.
Order from Day_208. Please deliver 294 units of product P_19. Regards, Store S_6.
Order from Day_208. Please deliver 294 units of product P_22. Regards, Store S_6.
Order from Day_208. Please deliver 388 units of product P_24. Regards, Store S_6.
Order from Day_208. Please deliver 337 units of product P_25. Regards, Store S_6.
Order from Day_208. Please deliver 228 units of product P_26. Regards, Store S_6.
Order from Day_208. Please deliver 136 units of product P_27. Regards, Store S_6.
Order from Day_208. Please deliver 268 units of product P_30. Regards, Store S_6.
