RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 312
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 323
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 228
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 380
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 275
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 229
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 261
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 216
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 303
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 246
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 265
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 325
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 300
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 316
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 305
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 390
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 300
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 335
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 322
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 272
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 325
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 350
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 346
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 328
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 265
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 310
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 313
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 275
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 261
