Order from Day_168. Please deliver 298 units of product P_6. Regards, Store S_8.
Order from Day_168. Please deliver 334 units of product P_12. Regards, Store S_8.
Order from Day_168. Please deliver 325 units of product P_15. Regards, Store S_8.
Order from Day_168. Please deliver 376 units of product P_17. Regards, Store S_8.
Order from Day_168. Please deliver 459 units of product P_18. Regards, Store S_8.
Order from Day_168. Please deliver 413 units of product P_19. Regards, Store S_8.
Order from Day_168. Please deliver 395 units of product P_20. Regards, Store S_8.
Order from Day_168. Please deliver 351 units of product P_22. Regards, Store S_8.
Order from Day_168. Please deliver 382 units of product P_26. Regards, Store S_8.
Order from Day_168. Please deliver 388 units of product P_27. Regards, Store S_8.
Order from Day_168. Please deliver 399 units of product P_28. Regards, Store S_8.
