Order from Day_178. Please deliver 463 units of product P_1. Regards, Store S_1.
Order from Day_178. Please deliver 476 units of product P_3. Regards, Store S_1.
Order from Day_178. Please deliver 280 units of product P_5. Regards, Store S_1.
Order from Day_178. Please deliver 416 units of product P_6. Regards, Store S_1.
Order from Day_178. Please deliver 361 units of product P_7. Regards, Store S_1.
Order from Day_178. Please deliver 421 units of product P_8. Regards, Store S_1.
Order from Day_178. Please deliver 393 units of product P_9. Regards, Store S_1.
Order from Day_178. Please deliver 396 units of product P_10. Regards, Store S_1.
Order from Day_178. Please deliver 320 units of product P_11. Regards, Store S_1.
Order from Day_178. Please deliver 487 units of product P_12. Regards, Store S_1.
Order from Day_178. Please deliver 311 units of product P_13. Regards, Store S_1.
Order from Day_178. Please deliver 442 units of product P_14. Regards, Store S_1.
Order from Day_178. Please deliver 432 units of product P_16. Regards, Store S_1.
Order from Day_178. Please deliver 322 units of product P_17. Regards, Store S_1.
Order from Day_178. Please deliver 364 units of product P_18. Regards, Store S_1.
Order from Day_178. Please deliver 378 units of product P_19. Regards, Store S_1.
Order from Day_178. Please deliver 442 units of product P_20. Regards, Store S_1.
Order from Day_178. Please deliver 408 units of product P_21. Regards, Store S_1.
Order from Day_178. Please deliver 421 units of product P_22. Regards, Store S_1.
Order from Day_178. Please deliver 463 units of product P_23. Regards, Store S_1.
Order from Day_178. Please deliver 392 units of product P_24. Regards, Store S_1.
Order from Day_178. Please deliver 346 units of product P_25. Regards, Store S_1.
Order from Day_178. Please deliver 419 units of product P_26. Regards, Store S_1.
Order from Day_178. Please deliver 431 units of product P_27. Regards, Store S_1.
Order from Day_178. Please deliver 455 units of product P_28. Regards, Store S_1.
Order from Day_178. Please deliver 398 units of product P_30. Regards, Store S_1.
