RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 262
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 241
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 128
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 201
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 195
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 156
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 168
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 333
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 198
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 437
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 176
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 312
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 359
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 234
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 228
