RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 488
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 422
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 247
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 520
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 269
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 380
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 349
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 360
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 460
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 383
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 395
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 385
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 339
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 406
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 392
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 383
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 393
