RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 301
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 462
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 484
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 472
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 451
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 456
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 288
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 486
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 581
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 553
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 500
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 513
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 488
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 570
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 463
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 472
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 403
