RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 466
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 400
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 412
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 400
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 427
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 425
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 399
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 407
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 496
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 460
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 417
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 423
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 433
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 339
