RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 247
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 176
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 167
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 189
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 392
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 297
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 106
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 205
