RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 540
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 392
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 625
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 412
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 335
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 386
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 624
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 319
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 398
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 406
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 491
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 469
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 582
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 451
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 473
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 493
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 483
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 508
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 490
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 434
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 384
